algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;3226;0.626618282;0.313299
BEST_EFFORT_GENETIC_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;3787;0.631571665;0.309655425
BEST_EFFORT_GENETIC_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;4650;0.64262369;0.307676351
BEST_EFFORT_GENETIC_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;4850;0.635265694;0.307426505
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;10;0.025631811;0.974026433
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;21;0.038294374;0.963465624
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;28;0.160531995;0.832588601
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;119;0.212783694;0.775337398
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;679;0.220817697;0.765288751
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2173;0.240956291;0.743514585
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2269;0.276790303;0.713564013
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3162;0.287934928;0.70769119
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3913;0.282593898;0.70705977
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3919;0.277326788;0.699403224
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4347;0.30136503;0.686204539
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4627;0.291391148;0.686060614
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4801;0.314244985;0.671691379
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4834;0.319334102;0.668520046
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;5582;0.32018494;0.659148576
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;5742;0.314712906;0.657526184
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;5883;0.323037978;0.653075558
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;6026;0.323058558;0.648122008
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;6505;0.334004802;0.637287404
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;6675;0.334246359;0.63703116
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;6678;0.338370462;0.630791367
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;10700;0.339753962;0.630443789
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;12266;0.336883923;0.630211125
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;11;0.070169499;0.930627329
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;20;0.088561351;0.911820092
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;28;0.124662469;0.876068973
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;44;0.242737183;0.763767181
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;113;0.297071731;0.704379227
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;215;0.323036287;0.683402612
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;228;0.373320623;0.632036753
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;373;0.366709828;0.631186723
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;398;0.393691485;0.604336136
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;681;0.400626117;0.603576545
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2175;0.400535782;0.602670984
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2315;0.40987133;0.588165697
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2534;0.414556887;0.582723533
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2630;0.419709249;0.575205372
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2951;0.425339214;0.571562818
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3061;0.426021922;0.568306558
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3131;0.439521515;0.563549331
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3644;0.431770065;0.562423824
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3657;0.431266593;0.561487369
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3813;0.454032581;0.544053815
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4314;0.45432576;0.543755871
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4690;0.456523158;0.541538131
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4941;0.44895601;0.540442593
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;5004;0.457617874;0.540422479
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;5451;0.458338366;0.539702948
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;5839;0.459948015;0.538075046
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;8354;0.460176372;0.537844409
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;8827;0.460927878;0.53708223
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;13;0.163673317;0.844450992
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;21;0.44165419;0.561232804
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;175;0.401625171;0.558280088
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;221;0.438808191;0.557690166
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;256;0.428994956;0.555164433
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;420;0.463194113;0.523111593
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;502;0.499122313;0.506944508
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;731;0.515171959;0.489452637
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;1164;0.491869629;0.480541475
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;1995;0.51687232;0.467497098
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2712;0.543391156;0.435767614
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;2764;0.541509655;0.434133714
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;3872;0.570939496;0.391703005
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4088;0.564181841;0.385772628
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4117;0.594028822;0.385493402
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4875;0.61395794;0.372188577
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4944;0.581137594;0.368271463
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;4993;0.598460241;0.359037723
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;5471;0.612703806;0.352245847
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;6004;0.620873735;0.346648021
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;6011;0.615778233;0.329531612
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;6746;0.62137405;0.321912176
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;7376;0.632476861;0.318347449
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;7688;0.636140696;0.31596711
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;7892;0.63990029;0.308696281
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;8672;0.64262369;0.307676351
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;1;9076;0.635265694;0.307426505
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;10;0.013077922;0.987391927
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;21;0.029072569;0.971076019
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;93;0.033863428;0.967431696
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;181;0.102765347;0.894929506
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;294;0.144861523;0.851211004
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;459;0.228041233;0.777592058
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;993;0.246970803;0.74576968
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;2222;0.269831446;0.73481144
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3163;0.272224575;0.7306444
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3213;0.281772836;0.723409084
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3880;0.290503508;0.714402371
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3912;0.281841359;0.70961455
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3938;0.296102802;0.709509114
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3946;0.295652294;0.709455292
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4543;0.299441177;0.705414144
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4558;0.291974453;0.699857024
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4567;0.307362706;0.697328031
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4600;0.30554672;0.684791221
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4614;0.32183613;0.683098107
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4635;0.324211255;0.664306905
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;5124;0.326083978;0.661455551
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;5575;0.326184245;0.661358653
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;6192;0.315932586;0.659046824
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;6447;0.342413787;0.644089451
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;6591;0.334111398;0.635226588
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;7561;0.338726743;0.633991002
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;7850;0.338449494;0.633107007
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;8932;0.338372059;0.631829958
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;9228;0.336883923;0.630211125
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;10;0.158784843;0.843322099
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;66;0.203446319;0.797039479
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;73;0.242679248;0.761255212
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;80;0.28228207;0.722085094
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;154;0.327035383;0.674411241
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;422;0.343760311;0.651667256
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;686;0.375045272;0.627322019
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;1166;0.428621337;0.564188712
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;2761;0.434737339;0.560414046
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3346;0.430542042;0.559122454
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3375;0.438271669;0.551431798
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;3951;0.440491976;0.549134929
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4113;0.454605928;0.54345954
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4228;0.446219825;0.543247264
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4353;0.448426008;0.540991606
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4354;0.458917954;0.539112756
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4582;0.460927878;0.53708223
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;31;0.428930673;0.57330931
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;91;0.44594538;0.530678947
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;147;0.49210578;0.504499563
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;287;0.520302355;0.474830883
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;531;0.488508047;0.466204904
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;1598;0.543121605;0.414813688
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;2707;0.58512451;0.39002167
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4266;0.575781699;0.385315691
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;4445;0.595699864;0.357697176
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;5300;0.60545181;0.345382298
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;5698;0.626386456;0.33616025
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;6382;0.632300565;0.334949437
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;6388;0.616949478;0.328064467
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;6802;0.63289501;0.324648971
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;6971;0.632290766;0.317342307
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;7462;0.636276095;0.314647045
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;7777;0.631571665;0.309655425
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;8265;0.64262369;0.307676351
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;2;9420;0.635265694;0.307426505
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;10;0.012017462;0.987676318
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;19;0.048173806;0.950205064
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;122;0.070102738;0.929199082
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;138;0.206838197;0.786861533
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;766;0.244980782;0.759329575
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;1720;0.258383742;0.750498663
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2040;0.271991776;0.733342065
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2168;0.274250895;0.729813858
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2807;0.266762075;0.725163888
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2912;0.271257412;0.722699829
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2930;0.283249389;0.71942652
