algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;4;46829;0.846048822;0.112032096
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;32;0.041168828;0.958547031
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;65;0.172298872;0.824092022
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;156;0.198968025;0.800007706
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;331;0.295741863;0.714978186
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;1700;0.349069623;0.648681039
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;2532;0.368772304;0.626254479
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;4546;0.400538697;0.591041141
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;7545;0.409473453;0.582875638
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;7687;0.42696705;0.559610921
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;8722;0.429661754;0.552167163
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;10376;0.465927042;0.527252469
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;15170;0.466834201;0.50613583
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;15681;0.475921429;0.498980379
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;17622;0.476274946;0.496202155
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;19559;0.47812605;0.494460668
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;19780;0.479449096;0.489910458
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;19793;0.478772464;0.487172376
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;19840;0.48418737;0.484765938
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;21869;0.490038659;0.477539751
BEST_EFFORT_GENETIC_200_1POP;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;25451;0.499013703;0.467266962
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;32;0.508984628;0.497989691
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;161;0.552455662;0.453055741
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;1389;0.539205983;0.451957144
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;4117;0.564718805;0.43530021
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;4210;0.576982949;0.418069031
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;4779;0.616489917;0.391301496
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;6954;0.616984058;0.382914243
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;11598;0.633991114;0.362257354
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;15471;0.64011668;0.355012885
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;29582;0.664634958;0.330012885
BEST_EFFORT_GENETIC_200_1POP;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;34685;0.664634958;0.330012885
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;19;0.56158405;0.462477823
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;35;0.594372618;0.391829249
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;559;0.605243645;0.359767807
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;675;0.629220328;0.325634926
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;858;0.678012619;0.290432085
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;6888;0.712556124;0.289839338
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;6995;0.701846484;0.280247057
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;7165;0.687704102;0.273215695
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;7831;0.712410678;0.269783713
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;8322;0.715153723;0.268612976
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;9192;0.725416125;0.228514471
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;9399;0.743998098;0.225419976
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;9649;0.728527458;0.221656412
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;12068;0.748788299;0.186715799
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;12308;0.785358993;0.175582258
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;12828;0.798470901;0.164332789
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;14680;0.778628471;0.16363837
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;14758;0.803603159;0.135483752
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;16550;0.819066505;0.1336003
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;16708;0.821898746;0.130055799
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;17361;0.82657055;0.126600846
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;18377;0.828161431;0.125687362
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;18784;0.832335181;0.118387544
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;19918;0.836293835;0.116387253
BEST_EFFORT_GENETIC_200_1POP;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;false;100000;2147483647;false;5;22611;0.846048822;0.112032096
